Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,846,26254,,,1%,46%,53%,+2.6,-0.5,413,703,836,1178,8,426,0,2460,2600,752,1017
8 seasons,,PHO,NBA,,516,17686,,,1%,45%,55%,+4.6,+1.7,299,444,582,817,0,319,0,1561,1991,583,691
5 seasons,,NYK,NBA,,255,7426,,,,54%,46%,-1.5,-3.2,102,233,230,354,11,112,2,822,632,151,282
1 season,,MIA,NBA,,52,762,,,,,100%,+0.7,-1.6,10,18,19,48,2,6,0,60,33,7,29
1 season,,DAL,NBA,,23,380,,,,80%,20%,-4.7,-8.6,2,8,5,21,7,4,0,17,25,11,15
