Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,846,26254,.537,6.9,.988,.448,.249,.116,.175,.012,.540,.670,.441,.418,.431,.236,.591,.159,1593,.700,.252,.313,14,0
8 seasons,,PHO,NBA,,516,17686,.544,6.5,.989,.467,.246,.122,.154,.011,.547,.670,.443,.427,.436,.190,.604,.177,1177,.600,.215,.294,12,0
5 seasons,,NYK,NBA,,255,7426,.518,8.0,.986,.395,.259,.108,.223,.014,.521,.670,.428,.390,.428,.319,.554,.121,367,.800,.319,.333,1,0
1 season,,MIA,NBA,,52,762,.566,4.8,1.000,.624,.163,.063,.149,.000,.566,.623,.472,.500,.455,,.712,.158,34,,,,0,0
1 season,,DAL,NBA,,23,380,.581,6.8,.994,.447,.291,.073,.184,.006,.584,.725,.558,.462,.333,.000,.538,.101,15,,.000,,1,0
