Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,846,696,26254,8.1,15.1,.537,0.0,0.2,.236,8.1,14.9,.540,5.7,7.5,.761,2.8,6.3,9.1,1.4,0.9,1.4,2.7,3.7,21.9
8 seasons,,PHO,NBA,,516,499,17686,8.1,14.9,.544,0.0,0.2,.190,8.1,14.8,.547,6.2,8.2,.758,2.8,6.6,9.4,1.4,0.9,1.5,2.7,3.6,22.5
5 seasons,,NYK,NBA,,255,160,7426,8.2,15.9,.518,0.1,0.2,.319,8.1,15.6,.521,4.9,6.3,.775,2.7,5.6,8.3,1.6,0.8,1.4,2.7,3.7,21.4
1 season,,MIA,NBA,,52,36,762,5.9,10.4,.566,0.0,0.0,,5.9,10.4,.566,2.4,3.2,.746,3.1,7.4,10.5,1.3,0.9,1.9,2.2,4.3,14.2
1 season,,DAL,NBA,,23,1,380,9.9,17.0,.581,0.0,0.1,.000,9.9,16.9,.584,3.8,5.6,.678,2.6,5.4,8.0,0.8,0.9,0.4,1.4,4.7,23.5
