Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,119,25,15.7,2.7,5.9,.458,0.0,0.1,.231,2.7,5.8,.462,.460,1.4,1.9,.746,1.3,2.7,4.0,1.0,0.4,0.4,1.1,2.0,6.9
3 seasons,,CHA,NBA,,82,21,18.7,3.3,7.3,.457,0.0,0.1,.333,3.3,7.2,.459,.460,1.8,2.4,.760,1.6,3.4,5.0,1.2,0.5,0.5,1.4,2.3,8.5
1 season,,SAC,NBA,,37,4,8.9,1.4,3.0,.459,0.0,0.1,.000,1.4,2.9,.477,.459,0.6,0.9,.656,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,3.3
