Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,119,1868,.458,10.7,.982,.311,.154,.110,.407,.018,.462,.532,.413,.385,.448,.231,.682,.020,14,1.000,.077,.000,1,0
3 seasons,,CHA,NBA,,82,1537,.457,10.1,.985,.340,.152,.122,.370,.015,.459,.552,.374,.370,.439,.333,.674,.022,13,1.000,.000,,1,0
1 season,,SAC,NBA,,37,331,.459,14.3,.964,.153,.162,.045,.604,.036,.477,.294,.611,.600,.478,.000,.725,.009,1,,.250,.000,0,0
