Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,21,OKC,NBA,SF,38,1,280,5.0,12.7,.394,0.0,0.3,.000,5.0,12.5,.402,1.3,1.9,.667,1.5,6.4,8.0,1.3,0.6,0.8,1.9,3.0,11.3
2013-14,22,OKC,NBA,PF,62,7,764,3.9,8.5,.459,1.0,2.9,.361,2.9,5.7,.508,1.3,2.0,.667,1.3,4.1,5.4,1.2,0.7,0.9,1.0,2.9,10.2
2014-15,23,OKC,NBA,SF,43,13,631,4.2,10.5,.397,0.8,3.4,.233,3.4,7.1,.476,1.4,2.1,.649,0.3,4.0,4.3,1.0,1.0,0.5,1.4,2.9,10.5
