Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,346,78,5956,876,2189,.400,288,805,.358,588,1384,.425,.466,173,246,.703,104,468,572,353,150,74,298,459,2213
3 seasons,,LAL,NBA,,162,15,2207,290,696,.417,69,216,.319,221,480,.460,.466,49,77,.636,49,152,201,130,45,32,114,187,698
2 seasons,,CHA,NBA,,81,47,1988,334,855,.391,106,291,.364,228,564,.404,.453,90,123,.732,35,147,182,115,56,19,109,146,864
1 season,,IND,NBA,,71,15,1504,228,569,.401,102,262,.389,126,307,.410,.490,30,42,.714,19,149,168,89,42,19,62,108,588
1 season,,PHI,NBA,,25,1,199,20,58,.345,10,33,.303,10,25,.400,.431,4,4,1.000,0,15,15,15,5,1,10,10,54
1 season,,LAC,NBA,,7,0,58,4,11,.364,1,3,.333,3,8,.375,.409,0,0,,1,5,6,4,2,3,3,8,9
