Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,31,0,379,3.9,10.2,.383,2.3,5.8,.393,1.6,4.4,.370,0.6,0.7,.857,0.2,1.6,1.8,1.8,1.0,0.3,1.6,3.3,10.6
2 seasons,,LAL,NBA,,31,0,379,3.9,10.2,.383,2.3,5.8,.393,1.6,4.4,.370,0.6,0.7,.857,0.2,1.6,1.8,1.8,1.0,0.3,1.6,3.3,10.6
