Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,22,LAL,NBA,PG,9,0,7.1,1.2,3.2,.379,0.4,1.2,.364,0.8,2.0,.389,.448,0.4,0.4,1.000,0.2,0.1,0.3,0.2,0.1,0.0,0.3,0.2,3.3
2003-04,23,LAL,NBA,SG,22,0,14.3,1.4,3.5,.385,0.9,2.3,.400,0.5,1.3,.357,.513,0.1,0.1,.667,0.0,0.7,0.7,0.8,0.5,0.1,0.6,1.5,3.7
