Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,4,161,16.2,.575,.540,.140,1.6,11.0,6.4,11.1,2.4,0.6,3.6,17.2,,0.3,-0.1,0.2,.072,,0.8,4.0,4.8,0.3
