Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,283,244,8483,5.1,12.5,.410,1.8,5.3,.341,3.3,7.2,.460,1.9,2.4,.777,0.8,2.8,3.6,1.8,1.4,0.2,1.2,2.3,13.9
