Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,17,433,,,7%,70%,23%,-9.8,-6.5,3,4,3,23,0,2,0,34,3,2,5
4 seasons,,ORL,NBA,,17,433,,,7%,70%,23%,-9.8,-6.5,3,4,3,23,0,2,0,34,3,2,5
