Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,20,5,485,5.3,13.5,.393,2.7,6.5,.407,2.7,7.0,.381,2.0,2.3,.857,1.7,5.4,7.1,1.9,0.6,0.7,1.4,6.9,15.3,,105,112
4 seasons,,ORL,NBA,,17,5,433,4.8,13.0,.371,2.6,6.9,.375,2.2,6.1,.367,1.5,1.9,.800,1.1,5.7,6.8,2.0,0.5,0.6,1.2,6.6,13.8,,101,112
1 season,,PHO,NBA,,3,0,52,9.2,17.3,.529,3.1,3.1,1.000,6.1,14.2,.429,6.1,6.1,1.000,6.1,3.1,9.2,1.0,1.0,1.0,3.1,9.2,27.5,,126,116
