Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,552,107,11062,6.9,16.5,.417,2.9,7.4,.398,3.9,9.1,.434,2.0,2.5,.806,1.6,5.2,6.8,2.1,1.1,0.5,1.9,5.9,18.7,,106,107
9 seasons,,ORL,NBA,,513,98,10524,6.8,16.5,.413,3.0,7.7,.398,3.8,8.8,.427,1.9,2.3,.817,1.5,5.2,6.8,2.1,1.2,0.5,1.9,5.9,18.6,,106,107
1 season,,PHO,NBA,,39,9,538,8.4,16.9,.500,0.7,1.8,.389,7.7,15.1,.513,4.0,5.6,.714,2.6,4.9,7.4,1.8,0.8,0.3,2.0,6.1,21.5,,110,107
