Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,552,107,11062,1479,3543,.417,631,1587,.398,848,1956,.434,.506,428,531,.806,343,1114,1457,443,246,104,417,1274,4017
9 seasons,,ORL,NBA,,513,98,10524,1394,3373,.413,624,1569,.398,770,1804,.427,.506,388,475,.817,317,1065,1382,425,238,101,397,1212,3800
1 season,,PHO,NBA,,39,9,538,85,170,.500,7,18,.389,78,152,.513,.521,40,56,.714,26,49,75,18,8,3,20,62,217
