Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,552,11062,10.7,.532,.448,.150,3.5,11.5,7.5,6.4,1.1,0.7,9.9,16.8,,11.1,7.6,18.7,.081,,-0.1,-1.6,-1.8,0.7
9 seasons,,ORL,NBA,,513,10524,10.6,.530,.465,.141,3.4,11.5,7.4,6.4,1.2,0.7,10.0,16.8,,10.2,7.3,17.6,.080,,-0.1,-1.5,-1.6,1.0
1 season,,PHO,NBA,,39,538,13.0,.557,.106,.329,5.5,10.8,8.1,5.7,0.8,0.4,9.3,18.4,,0.9,0.2,1.1,.101,,-1.1,-3.0,-4.1,-0.3
