Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,111,2693,748,1534,100,279,489,655,,776,222,84,64,247,238,2085,.488,.358,.747,32.1,18.8,7.0,2.0
