Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,24,HOU,NBA,PG,6,200,90%,10%,,,,1.5,22.8,3,1,2,6,2,2,1,39,3,1,5
2013-14,25,HOU,NBA,PG,6,202,62%,38%,,,,-2.5,-6.4,1,1,2,6,0,1,4,25,3,0,4
2015-16,27,HOU,NBA,PG,5,129,100%,,,,,-14.8,-10.9,0,2,0,8,0,0,0,24,3,1,4
