Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,17,16,31.2,3.4,8.9,.375,1.1,3.5,.300,2.3,5.4,.424,.434,1.2,1.4,.870,1.6,3.1,4.7,2.3,0.7,0.5,0.8,3.6,8.9
