Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,75,705,,,1%,76%,23%,-11.4,-10.3,7,7,16,46,0,5,0,30,13,3,15
1 season,,NOK,NBA,,43,534,,,1%,80%,19%,-9.1,-8.6,3,5,14,46,0,5,0,26,13,1,8
2 seasons,,CHI,NBA,,18,80,,,2%,59%,39%,-7.9,-7.1,2,0,0,5,0,0,0,4,7,2,5
1 season,,CLE,NBA,,7,68,,,,67%,33%,-19.2,-19.4,1,1,2,4,0,0,0,0,4,0,1
1 season,,SAC,NBA,,7,23,,,5%,70%,25%,-51.2,-42.0,1,1,0,2,0,0,0,0,1,0,1
