Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,75,4,705,70,171,.409,0,0,,70,171,.409,.409,23,59,.390,55,86,141,14,11,32,30,91,163
1 season,,NOK,NBA,,43,4,534,55,132,.417,0,0,,55,132,.417,.417,16,33,.485,44,63,107,12,8,23,22,75,126
2 seasons,,CHI,NBA,,18,0,80,13,29,.448,0,0,,13,29,.448,.448,6,16,.375,5,10,15,2,1,4,2,7,32
1 season,,CLE,NBA,,7,0,68,2,6,.333,0,0,,2,6,.333,.333,0,8,.000,5,10,15,0,2,5,4,7,4
1 season,,SAC,NBA,,7,0,23,0,4,.000,0,0,,0,4,.000,.000,1,2,.500,1,3,4,0,0,0,2,2,1
