Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,NOK,NBA,PF,43,4,12.4,1.3,3.1,.417,0.0,0.0,,1.3,3.1,.417,.417,0.4,0.8,.485,1.0,1.5,2.5,0.3,0.2,0.5,0.5,1.7,2.9
2007-08,22,TOT,NBA,PF,14,0,6.2,0.3,1.0,.286,0.0,0.0,,0.3,1.0,.286,.286,0.0,0.7,.000,0.4,0.9,1.3,0.0,0.1,0.4,0.4,0.6,0.6
2007-08,22,CLE,NBA,PF,7,0,9.7,0.3,0.9,.333,0.0,0.0,,0.3,0.9,.333,.333,0.0,1.1,.000,0.7,1.4,2.1,0.0,0.3,0.7,0.6,1.0,0.6
2007-08,22,CHI,NBA,PF,7,0,2.7,0.3,1.1,.250,0.0,0.0,,0.3,1.1,.250,.250,0.0,0.3,.000,0.1,0.3,0.4,0.0,0.0,0.0,0.3,0.1,0.6
2008-09,23,TOT,NBA,PF,18,0,4.7,0.6,1.4,.440,0.0,0.0,,0.6,1.4,.440,.440,0.4,0.9,.438,0.3,0.6,0.9,0.1,0.1,0.2,0.1,0.4,1.6
2008-09,23,CHI,NBA,PF,11,0,5.5,1.0,1.9,.524,0.0,0.0,,1.0,1.9,.524,.524,0.5,1.3,.429,0.4,0.7,1.1,0.2,0.1,0.4,0.0,0.5,2.5
2008-09,23,SAC,NBA,PF,7,0,3.3,0.0,0.6,.000,0.0,0.0,,0.0,0.6,.000,.000,0.1,0.3,.500,0.1,0.4,0.6,0.0,0.0,0.0,0.3,0.3,0.1
