Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,2,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0
1 season,,POR,NBA,,2,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0
