Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,2,0,,,,,,,,,,,,,,,,,0,,,,0,0
1 season,,POR,NBA,,2,0,,,,,,,,,,,,,,,,,0,,,,0,0
