Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,47,0,401,8.9,19.4,.458,0.8,2.0,.400,8.1,17.4,.465,2.6,3.8,.679,1.6,5.0,6.6,7.6,1.4,0.1,5.9,5.4,21.2,,92,110
2 seasons,,POR,NBA,,39,0,282,9.1,19.7,.461,1.0,2.3,.417,8.1,17.4,.467,2.5,4.3,.591,2.1,5.0,7.2,8.7,1.2,0.2,7.5,6.0,21.7,,89,110
1 season,,NJN,NBA,,8,0,119,8.5,18.8,.452,0.4,1.3,.333,8.1,17.5,.462,2.7,2.7,1.000,0.4,4.9,5.4,4.9,1.8,0.0,2.2,4.0,20.1,,104,111
