Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,154,2808,87%,13%,,,,-6.2,-4.3,75,48,25,82,6,6,10,808,39,8,72
2 seasons,,SAC,NBA,,113,2333,87%,13%,,,,-7.0,-5.3,62,41,21,82,6,6,10,676,39,8,58
1 season,,SAS,NBA,,31,256,86%,14%,,,,+7.7,-4.1,8,1,2,6,1,1,1,73,3,0,7
1 season,,MEM,NBA,,10,219,81%,19%,,,,-2.1,+0.2,5,6,0,10,0,0,0,59,2,0,7
