Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,154,46,18.2,2.4,5.9,.408,0.5,1.4,.335,2.0,4.6,.430,.447,0.7,0.9,.711,0.5,1.5,2.0,2.4,0.5,0.2,1.0,1.2,6.0
2 seasons,,SAC,NBA,,113,40,20.6,2.8,6.8,.414,0.5,1.5,.329,2.3,5.3,.438,.451,0.8,1.1,.701,0.6,1.7,2.3,2.7,0.6,0.2,1.1,1.4,6.9
1 season,,SAS,NBA,,31,3,8.3,0.9,2.2,.403,0.2,0.5,.313,0.7,1.6,.431,.440,0.3,0.3,.900,0.2,0.8,1.0,1.1,0.2,0.1,0.4,0.5,2.2
1 season,,MEM,NBA,,10,3,21.9,2.8,7.9,.354,1.0,2.6,.385,1.8,5.3,.340,.418,0.3,0.5,.600,0.2,1.4,1.6,2.7,0.7,0.3,1.3,1.5,6.9
