Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,SAC,NBA,PG,45,10,897,6.4,17.0,.377,1.2,3.3,.373,5.2,13.7,.378,1.8,2.4,.744,1.0,3.5,4.5,6.8,1.2,0.5,2.2,3.9,15.9,,98,112
2014-15,23,SAC,NBA,PG,68,30,1436,7.2,16.5,.438,1.2,3.9,.306,6.0,12.6,.479,2.0,2.9,.679,1.8,4.5,6.3,6.6,1.6,0.4,3.0,3.2,17.6,,102,111
2015-16,24,TOT,NBA,PG,41,6,475,5.9,15.8,.377,1.6,4.5,.357,4.3,11.2,.385,1.3,1.6,.800,0.9,4.2,5.1,6.5,1.3,0.8,2.6,3.1,14.8,,95,106
2015-16,24,SAS,NBA,PG,31,3,256,5.4,13.4,.403,1.0,3.2,.313,4.4,10.2,.431,1.8,2.0,.900,1.2,5.0,6.2,6.6,1.0,0.8,2.2,2.8,13.6,,102,103
2015-16,24,MEM,NBA,PG,10,3,219,6.6,18.6,.354,2.3,6.1,.385,4.2,12.5,.340,0.7,1.2,.600,0.5,3.3,3.8,6.3,1.6,0.7,3.1,3.5,16.2,,88,111
