Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,154,46,2808,6.7,16.5,.408,1.3,3.8,.335,5.5,12.7,.430,1.8,2.6,.711,1.4,4.1,5.5,6.6,1.4,0.5,2.7,3.4,16.6,,100,110
2 seasons,,SAC,NBA,,113,40,2333,6.9,16.7,.414,1.2,3.7,.329,5.7,13.0,.438,1.9,2.8,.701,1.5,4.1,5.6,6.7,1.5,0.4,2.7,3.5,17.0,,101,111
1 season,,SAS,NBA,,31,3,256,5.4,13.4,.403,1.0,3.2,.313,4.4,10.2,.431,1.8,2.0,.900,1.2,5.0,6.2,6.6,1.0,0.8,2.2,2.8,13.6,,102,103
1 season,,MEM,NBA,,10,3,219,6.6,18.6,.354,2.3,6.1,.385,4.2,12.5,.340,0.7,1.2,.600,0.5,3.3,3.8,6.3,1.6,0.7,3.1,3.5,16.2,,88,111
