Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,30,709,.438,12.7,.719,.301,.141,.150,.127,.281,.477,.554,.419,.457,.385,.337,.257,.007,1,.483,.198,.412,1,0
1 season,,PHO,NBA,,16,237,.430,14.4,.600,.280,.120,.060,.140,.400,.500,.571,.500,.500,.357,.325,.200,.010,0,.462,.175,.571,0,0
1 season,,MIA,NBA,,14,472,.442,11.9,.777,.311,.150,.194,.121,.223,.469,.547,.387,.450,.400,.348,.280,.005,1,.500,.217,.300,1,0
