Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,23,PHO,NBA,PG,16,237,8%,92%,,,,5.5,-0.5,9,5,2,4,,1,0,91,13,3,9
2015-16,29,MIA,NBA,PG,14,472,100%,,,,,3.6,4.7,5,19,7,26,2,4,1,127,20,7,9
