Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,30,14,709,6.8,15.5,.438,1.5,4.4,.337,5.3,11.2,.477,2.8,3.8,.757,1.1,3.9,5.0,4.6,0.5,0.2,2.4,3.2,17.9
1 season,,PHO,NBA,,16,0,237,6.5,15.2,.430,2.0,6.1,.325,4.6,9.1,.500,3.5,4.7,.742,1.5,2.9,4.4,5.5,0.6,0.2,2.4,2.7,18.5
1 season,,MIA,NBA,,14,14,472,6.9,15.7,.442,1.2,3.5,.348,5.7,12.2,.469,2.5,3.3,.767,0.8,4.4,5.3,4.1,0.5,0.2,2.4,3.5,17.6
