Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,30,14,709,10.0,22.9,.438,2.2,6.4,.337,7.9,16.5,.477,4.2,5.5,.757,1.6,5.8,7.3,6.7,0.7,0.3,3.5,4.8,26.4,,106,108
1 season,,PHO,NBA,,16,0,237,9.6,22.3,.430,2.9,8.9,.325,6.7,13.4,.500,5.1,6.9,.742,2.2,4.2,6.5,8.0,0.9,0.2,3.6,4.0,27.2,,112,116
1 season,,MIA,NBA,,14,14,472,10.3,23.2,.442,1.8,5.2,.348,8.5,18.0,.469,3.7,4.8,.767,1.2,6.5,7.8,6.1,0.7,0.3,3.5,5.2,26.1,,103,105
