Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,616,380,16851,8.9,18.9,.471,2.0,5.4,.362,7.0,13.5,.515,4.3,5.8,.752,1.4,4.0,5.4,8.9,1.9,0.4,4.2,4.3,24.1,,110,109
6 seasons,,PHO,NBA,,388,209,10010,8.8,18.7,.468,2.0,5.6,.361,6.7,13.1,.514,4.5,6.0,.740,1.4,3.8,5.2,8.7,2.0,0.4,4.2,4.3,24.0,,110,110
3 seasons,,MIA,NBA,,140,140,4711,9.6,20.0,.480,1.7,4.8,.356,7.9,15.2,.519,4.1,5.3,.767,1.3,4.5,5.8,9.0,1.5,0.3,4.1,4.1,24.9,,109,108
2 seasons,,HOU,NBA,,88,31,2130,8.2,17.7,.463,2.3,6.3,.375,5.9,11.5,.512,4.3,5.5,.783,1.6,3.9,5.5,9.9,2.4,0.3,4.4,4.9,23.1,,112,107
