Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,172,16,1946,5.1,16.8,.304,1.2,4.9,.235,3.9,11.9,.332,2.3,3.1,.730,2.9,5.3,8.2,3.1,1.2,1.3,3.4,6.1,13.6,,79,104
3 seasons,,DEN,NBA,,143,16,1785,5.0,16.6,.300,1.2,5.0,.235,3.8,11.6,.328,2.2,3.0,.743,2.9,5.1,8.0,3.1,1.3,1.3,3.4,6.2,13.4,,79,104
1 season,,GSW,NBA,,12,0,62,5.8,19.1,.304,1.7,8.3,.200,4.2,10.8,.385,0.0,0.0,,0.8,9.1,10.0,5.0,0.0,2.5,4.2,7.5,13.3,,71,107
1 season,,PHO,NBA,,12,0,86,7.0,19.2,.364,0.6,1.7,.333,6.4,17.5,.367,4.7,7.0,.667,5.2,6.4,11.6,1.7,0.6,1.2,2.3,4.7,19.2,,95,108
1 season,,MIN,NBA,,5,0,13,4.2,16.6,.250,0.0,0.0,,4.2,16.6,.250,4.2,8.3,.500,0.0,8.3,8.3,0.0,0.0,0.0,8.3,0.0,12.5,,45,108
