Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,3,10,1.000,7.5,1.000,.000,.750,.250,.000,.000,1.000,,1.000,1.000,,,.750,.000,0,,,,0,0
1 season,,NOP,NBA,,3,10,1.000,7.5,1.000,.000,.750,.250,.000,.000,1.000,,1.000,1.000,,,.750,.000,0,,,,0,0
