Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,3,0,10,14.4,14.4,1.000,0.0,0.0,,14.4,14.4,1.000,0.0,0.0,,0.0,3.6,3.6,3.6,3.6,0.0,0.0,7.2,28.8
1 season,,NOP,NBA,,3,0,10,14.4,14.4,1.000,0.0,0.0,,14.4,14.4,1.000,0.0,0.0,,0.0,3.6,3.6,3.6,3.6,0.0,0.0,7.2,28.8
