Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,275,3618,14.8,.545,.034,.243,10.0,23.6,16.7,6.2,1.3,3.8,15.1,19.4,,2.7,4.2,6.8,.091,,-2.8,0.4,-2.5,-0.4
4 seasons,,NOP,NBA,,204,3066,15.7,.559,.005,.247,10.7,24.5,17.5,6.6,1.2,3.9,15.8,18.9,,3.1,3.5,6.6,.103,,-2.4,0.6,-1.9,0.1
2 seasons,,CHA,NBA,,37,212,6.9,.436,.025,.367,5.9,13.9,9.9,2.4,2.0,2.7,13.2,23.5,,-0.4,0.3,-0.1,-0.018,,-8.1,-1.3,-9.4,-0.4
1 season,,TOR,NBA,,24,265,12.0,.530,.267,.149,5.2,22.5,13.6,4.9,1.6,4.0,13.6,21.1,,0.0,0.2,0.2,.042,,-2.9,-0.8,-3.8,-0.1
1 season,,DAL,NBA,,10,75,12.8,.435,.219,.094,8.1,18.0,13.3,4.3,2.1,5.1,2.9,21.4,,0.0,0.1,0.1,.084,,-3.6,1.5,-2.1,0.0
