Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,275,3618,,,,11%,89%,-2.8,-1.5,47,83,99,247,24,58,2,312,118,24,62
4 seasons,,NOP,NBA,,204,3066,,,,6%,94%,-3.5,-2.1,38,77,82,231,24,54,2,282,109,21,51
2 seasons,,CHA,NBA,,37,212,,,,66%,34%,+2.5,+3.6,4,2,8,16,0,4,0,7,9,1,6
1 season,,TOR,NBA,,24,265,,,,15%,85%,+1.9,+9.4,4,4,9,30,0,5,0,18,8,1,3
1 season,,DAL,NBA,,10,75,,,,43%,57%,-7.2,-12.2,1,0,0,5,0,0,0,5,2,1,2
