Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,3,0,10,20.9,20.9,1.000,0.0,0.0,,20.9,20.9,1.000,0.0,0.0,,0.0,5.2,5.2,5.2,5.2,0.0,0.0,10.4,41.8,,202,109
1 season,,NOP,NBA,,3,0,10,20.9,20.9,1.000,0.0,0.0,,20.9,20.9,1.000,0.0,0.0,,0.0,5.2,5.2,5.2,5.2,0.0,0.0,10.4,41.8,,202,109
