Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,36,17,327,3.1,8.1,.380,0.0,0.0,,3.1,8.1,.380,3.1,4.7,.655,4.5,5.2,9.7,1.1,1.1,0.3,1.3,10.5,9.2,,105,111
4 seasons,,UTA,NBA,,25,7,212,3.5,8.7,.400,0.0,0.0,,3.5,8.7,.400,4.2,6.7,.630,4.7,6.0,10.7,1.7,1.5,0.2,1.2,10.7,11.2,,109,108
1 season,,PHO,NBA,,11,10,115,2.3,6.9,.333,0.0,0.0,,2.3,6.9,.333,0.9,0.9,1.000,4.1,3.7,7.8,0.0,0.5,0.5,1.4,10.1,5.5,,93,117
