Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,28,DET,NBA,PF,4,0,27,1,4,.250,1,1,1.000,0,3,.000,.375,2,4,.500,1,0,1,0,0,0,0,4,5
2008-09,29,DET,NBA,SF,4,0,22,3,8,.375,2,4,.500,1,4,.250,.500,0,0,,1,0,1,2,1,0,0,3,8
