Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,152,1939,,,29%,54%,17%,-0.4,+1.8,19,16,26,58,0,9,0,148,27,11,28
2 seasons,,DET,NBA,,87,829,,,48%,27%,25%,+2.2,+0.7,4,10,11,30,0,5,0,82,16,4,12
2 seasons,,CHA,NBA,,65,1110,,,14%,75%,11%,-2.4,+2.5,15,6,15,41,0,5,0,66,17,7,16
