Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,8,0,49,2.9,8.8,.333,2.2,3.7,.600,0.7,5.1,.143,1.5,2.9,.500,1.5,0.0,1.5,1.5,0.7,0.0,0.0,5.1,9.6
2 seasons,,DET,NBA,,8,0,49,2.9,8.8,.333,2.2,3.7,.600,0.7,5.1,.143,1.5,2.9,.500,1.5,0.0,1.5,1.5,0.7,0.0,0.0,5.1,9.6
