Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,28,DET,NBA,PF,4,27,,,4%,83%,13%,-23.4,-27.2,0,0,0,1,,0,0,0,2,0,2
2008-09,29,DET,NBA,SF,4,22,,,78%,22%,,17.5,43.7,0,0,0,1,,0,0,5,0,0,0
