Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,714,430,15983,5.1,8.8,.573,0.2,0.5,.326,4.9,8.3,.588,1.7,2.6,.675,3.4,5.8,9.2,1.9,1.0,1.7,1.8,5.0,12.0
6 seasons,,TOR,NBA,,451,284,11377,5.3,9.2,.572,0.1,0.4,.341,5.1,8.8,.584,1.9,2.7,.687,3.3,5.7,9.0,1.8,1.0,1.5,1.8,4.8,12.5
4 seasons,,DET,NBA,,135,24,1838,4.2,7.3,.577,0.0,0.1,.333,4.2,7.1,.581,1.5,2.1,.694,4.1,5.9,9.9,1.1,1.0,3.1,1.7,6.6,9.9
2 seasons,,BOS,NBA,,128,122,2768,4.9,8.4,.575,0.3,1.0,.300,4.5,7.4,.613,1.5,2.4,.608,3.3,6.1,9.4,2.9,1.0,1.5,1.8,4.5,11.5
