Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2007-08,20,DET,NBA,PF,8,43,.750,5.1,.917,.583,.167,.167,.000,.083,.818,.857,1.000,.500,,.000,.778,.250,3,,.000,,0,0
2008-09,21,DET,NBA,PF,3,13,1.000,1.0,1.000,1.000,.000,.000,.000,.000,1.000,1.000,,,,,.000,1.000,1,,,,0,0
2013-14,26,TOR,NBA,PF,7,191,.654,5.2,.962,.538,.346,.000,.077,.038,.680,.714,.722,,.250,.000,.529,.115,6,,.500,.000,0,0
2014-15,27,TOR,NBA,PF,4,112,.690,4.6,.966,.414,.517,.000,.034,.034,.714,.917,.600,,.000,.000,.750,.034,1,,.000,,0,0
2015-16,28,BOS,NBA,PF,6,134,.667,3.5,.939,.727,.182,.030,.000,.061,.710,.708,.667,1.000,,.000,.682,.121,4,,.500,.000,0,0
