Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,128,2185,490,856,7,27,543,720,,862,257,145,163,175,259,1530,.572,.259,.754,23.2,12.0,6.7,2.0
