Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,50,21,1327,173,362,.478,7,27,.259,166,335,.496,.488,121,163,.742,90,219,309,107,28,31,89,172,474
3 seasons,,SAC,NBA,,23,10,671,92,183,.503,2,16,.125,90,167,.539,.508,51,75,.680,41,100,141,69,17,19,36,87,237
2 seasons,,CHI,NBA,,12,0,279,34,78,.436,5,11,.455,29,67,.433,.468,26,31,.839,14,59,73,13,2,7,28,41,99
2 seasons,,IND,NBA,,11,11,315,38,84,.452,0,0,,38,84,.452,.452,32,42,.762,27,55,82,22,9,2,16,33,108
1 season,,CHH,NBA,,4,0,62,9,17,.529,0,0,,9,17,.529,.529,12,15,.800,8,5,13,3,0,3,9,11,30
