Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,50,21,1327,4.7,9.8,.478,0.2,0.7,.259,4.5,9.1,.496,3.3,4.4,.742,2.4,5.9,8.4,2.9,0.8,0.8,2.4,4.7,12.9
3 seasons,,SAC,NBA,,23,10,671,4.9,9.8,.503,0.1,0.9,.125,4.8,9.0,.539,2.7,4.0,.680,2.2,5.4,7.6,3.7,0.9,1.0,1.9,4.7,12.7
2 seasons,,CHI,NBA,,12,0,279,4.4,10.1,.436,0.6,1.4,.455,3.7,8.6,.433,3.4,4.0,.839,1.8,7.6,9.4,1.7,0.3,0.9,3.6,5.3,12.8
2 seasons,,IND,NBA,,11,11,315,4.3,9.6,.452,0.0,0.0,,4.3,9.6,.452,3.7,4.8,.762,3.1,6.3,9.4,2.5,1.0,0.2,1.8,3.8,12.3
1 season,,CHH,NBA,,4,0,62,5.2,9.9,.529,0.0,0.0,,5.2,9.9,.529,7.0,8.7,.800,4.6,2.9,7.5,1.7,0.0,1.7,5.2,6.4,17.4
