Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,46,1265,,,,6%,94%,-1.7,+5.0,43,15,22,83,0,15,0,239,53,11,30
3 seasons,,SAC,NBA,,23,671,,,,11%,89%,-2.2,+3.8,23,6,7,49,0,5,0,161,28,7,13
2 seasons,,CHI,NBA,,12,279,,,,,100%,-2.5,+9.5,14,6,8,21,0,6,0,30,9,2,8
2 seasons,,IND,NBA,,11,315,,,,,100%,-0.0,+3.6,6,3,7,13,0,4,0,48,16,2,9
