Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,775,23107,.479,10.6,.910,.346,.143,.114,.307,.090,.494,.613,.360,.410,.453,.330,.690,.036,229,.985,.206,.368,11,0
6 seasons,,SAC,NBA,,385,13283,.489,11.6,.919,.305,.134,.087,.392,.081,.503,.621,.407,.396,.466,.334,.706,.035,128,.971,.260,.432,11,0
4 seasons,,CHI,NBA,,214,5521,.446,8.7,.906,.425,.160,.136,.185,.094,.463,.569,.327,.393,.388,.279,.634,.034,51,1.000,.247,.237,0,0
2 seasons,,IND,NBA,,101,3142,.514,8.5,.980,.416,.155,.191,.218,.020,.518,.673,.286,.464,.435,.316,.713,.053,49,1.000,.105,.500,0,0
1 season,,HOU,NBA,,60,1015,.446,14.9,.639,.233,.122,.098,.186,.361,.487,.594,.250,.414,.545,.374,.696,.007,1,1.000,.028,.333,0,0
1 season,,MIN,NBA,,15,146,.333,18.9,.444,.074,.111,.111,.148,.556,.167,.500,.000,.000,.250,.467,.500,.000,0,1.000,.067,.000,0,0
