Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,23,SAS,NBA,SG,4,7,,87%,11%,1%,,12.5,16.6,0,1,0,0,0,0,0,4,0,0,0
2011-12,24,SAS,NBA,SG,14,289,,72%,28%,,,21.4,24.5,8,3,4,12,3,3,0,33,3,0,5
2012-13,25,SAS,NBA,SG,21,669,,44%,51%,5%,,3.2,-11.7,9,5,5,27,2,4,2,70,6,1,8
2013-14,26,SAS,NBA,SG,23,529,,70%,28%,2%,,11.3,2.2,14,4,2,28,2,1,0,50,6,2,7
2014-15,27,SAS,NBA,SG,7,204,,63%,33%,4%,,6.6,3.7,2,3,0,3,0,0,0,34,2,1,4
2015-16,28,SAS,NBA,SG,10,267,,82%,18%,,,12.4,2.2,0,4,0,15,0,0,0,14,1,1,0
