Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,443,377,11043,4.6,10.7,.428,2.6,6.5,.404,1.9,4.2,.465,1.2,1.4,.819,0.8,4.1,4.9,2.3,1.4,1.1,1.5,2.4,12.9
7 seasons,,SAS,NBA,,423,377,10928,4.6,10.7,.428,2.6,6.5,.405,1.9,4.1,.464,1.2,1.4,.821,0.8,4.1,4.9,2.3,1.4,1.1,1.5,2.4,12.9
1 season,,CLE,NBA,,20,0,115,4.7,12.2,.385,1.9,6.9,.273,2.8,5.3,.529,1.3,1.9,.667,2.5,2.8,5.3,1.6,1.9,0.9,1.6,2.8,12.5
