Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,79,1965,,62%,35%,3%,,+9.7,+0.9,33,20,11,85,7,8,2,205,18,5,24
6 seasons,,SAS,NBA,,79,1965,,62%,35%,3%,,+9.7,+0.9,33,20,11,85,7,8,2,205,18,5,24
