Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,22,CLE,NBA,SG,20,115,14%,75%,10%,1%,,-9.0,-16.9,4,1,0,5,,0,,11,3,0,5
2010-11,23,SAS,NBA,SG,8,92,,30%,67%,3%,,+10.5,+4.1,1,2,2,2,,1,,5,0,0,1
2011-12,24,SAS,NBA,SG,66,1522,,79%,20%,,,+8.5,+1.1,36,17,14,49,,9,,194,37,9,31
2012-13,25,SAS,NBA,SG,80,2201,,61%,38%,1%,,+7.5,+1.5,54,23,17,66,,8,0,305,33,7,35
2013-14,26,SAS,NBA,SG,68,1651,,64%,30%,6%,,+9.9,+2.9,44,18,13,60,4,7,0,225,24,10,19
2014-15,27,SAS,NBA,SG,81,2312,1%,54%,44%,2%,,+9.3,+6.5,54,23,16,84,6,6,10,352,28,5,20
2015-16,28,SAS,NBA,SG,79,2061,,82%,18%,,,+12.8,+2.6,37,19,19,76,5,5,1,315,15,1,21
2016-17,29,SAS,NBA,SG,41,1088,,76%,23%,,,+9.7,+0.7,4,27,7,43,3,3,1,167,7,0,8
