Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,NYK,NBA,SG,82,81,2541,4.2,8.5,.497,1.2,3.1,.393,3.0,5.4,.556,1.6,2.1,.769,1.5,5.9,7.4,2.2,1.1,0.2,1.5,1.6,11.3
2011-12,23,NYK,NBA,SG,66,62,1894,4.5,9.8,.460,0.6,2.3,.256,3.9,7.5,.523,1.5,2.6,.562,1.1,4.2,5.3,3.2,1.5,0.3,1.9,1.9,11.0
2012-13,24,TOR,NBA,SF,51,22,1037,3.5,7.7,.457,0.1,0.5,.143,3.5,7.3,.478,1.2,1.8,.642,2.0,5.2,7.2,2.1,1.1,0.3,1.5,2.2,8.3
2013-14,25,TOR,NBA,SF,30,2,322,3.0,7.5,.403,0.0,0.6,.000,3.0,6.9,.435,1.6,2.5,.636,1.7,4.9,6.6,2.2,1.1,0.3,1.2,2.8,7.6
2014-15,26,TOR,NBA,SF,26,9,216,3.3,6.8,.488,0.2,0.3,.500,3.2,6.5,.487,0.8,1.0,.833,1.7,2.7,4.3,2.5,1.8,0.0,1.3,1.5,7.7
