Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,85,1147,,,1%,16%,83%,-0.1,-2.5,12,17,23,97,2,9,0,34,52,10,38
2 seasons,,SAS,NBA,,31,622,,,3%,5%,93%,+0.2,-7.3,7,12,13,48,0,4,0,18,32,5,23
3 seasons,,OKC,NBA,,27,241,,,,50%,50%,+1.2,-1.1,4,1,4,25,2,1,0,2,6,0,8
3 seasons,,CHI,NBA,,17,133,,,,22%,78%,+11.4,+19.4,1,0,2,8,0,1,0,8,4,1,4
1 season,,CHA,NBA,,4,48,,,,,100%,-13.6,-3.1,0,1,0,9,0,0,0,4,2,1,1
1 season,,NYK,NBA,,4,97,,,,3%,97%,-16.1,-7.1,0,3,4,6,0,3,0,2,6,2,1
1 season,,DET,NBA,,2,6,,,,,100%,+38.6,+35.4,0,0,0,1,0,0,0,0,2,1,1
