Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,88,30,1150,150,292,.514,2,3,.667,148,289,.512,.517,69,108,.639,141,168,309,17,30,52,52,179,371
2 seasons,,SAS,NBA,,31,26,622,77,140,.550,2,2,1.000,75,138,.543,.557,43,65,.662,90,95,185,9,17,29,32,82,199
3 seasons,,OKC,NBA,,27,0,241,23,52,.442,0,0,,23,52,.442,.442,6,14,.429,17,34,51,1,4,10,9,47,52
3 seasons,,CHI,NBA,,17,0,133,23,49,.469,0,1,.000,23,48,.479,.469,4,7,.571,18,21,39,4,2,8,3,18,50
1 season,,CHA,NBA,,4,0,48,11,19,.579,0,0,,11,19,.579,.579,2,3,.667,5,3,8,2,1,2,1,13,24
1 season,,NYK,NBA,,4,4,97,15,30,.500,0,0,,15,30,.500,.500,11,16,.688,10,13,23,1,6,3,7,18,41
1 season,,PHI,NBA,,3,0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
1 season,,DET,NBA,,2,0,6,1,2,.500,0,0,,1,2,.500,.500,3,3,1.000,1,2,3,0,0,0,0,1,5
