Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,88,30,1150,4.7,9.1,.514,0.1,0.1,.667,4.6,9.0,.512,2.2,3.4,.639,4.4,5.3,9.7,0.5,0.9,1.6,1.6,5.6,11.6
2 seasons,,SAS,NBA,,31,26,622,4.5,8.1,.550,0.1,0.1,1.000,4.3,8.0,.543,2.5,3.8,.662,5.2,5.5,10.7,0.5,1.0,1.7,1.9,4.7,11.5
3 seasons,,OKC,NBA,,27,0,241,3.4,7.8,.442,0.0,0.0,,3.4,7.8,.442,0.9,2.1,.429,2.5,5.1,7.6,0.1,0.6,1.5,1.3,7.0,7.8
3 seasons,,CHI,NBA,,17,0,133,6.2,13.3,.469,0.0,0.3,.000,6.2,13.0,.479,1.1,1.9,.571,4.9,5.7,10.6,1.1,0.5,2.2,0.8,4.9,13.5
1 season,,CHA,NBA,,4,0,48,8.2,14.2,.579,0.0,0.0,,8.2,14.2,.579,1.5,2.3,.667,3.7,2.3,6.0,1.5,0.7,1.5,0.7,9.7,18.0
1 season,,NYK,NBA,,4,4,97,5.6,11.1,.500,0.0,0.0,,5.6,11.1,.500,4.1,5.9,.688,3.7,4.8,8.5,0.4,2.2,1.1,2.6,6.7,15.2
1 season,,PHI,NBA,,3,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 season,,DET,NBA,,2,0,6,6.0,12.0,.500,0.0,0.0,,6.0,12.0,.500,18.0,18.0,1.000,6.0,12.0,18.0,0.0,0.0,0.0,0.0,6.0,30.0
