Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,60,8,808,6.4,16.1,.395,0.2,0.6,.333,6.2,15.5,.397,2.9,5.0,.587,3.2,5.2,8.5,8.6,2.0,0.7,2.9,4.0,15.8,,98,108
1 season,,NJN,NBA,,42,0,438,7.4,17.6,.424,0.4,1.0,.375,7.1,16.6,.426,4.0,6.8,.589,3.7,3.8,7.4,8.4,1.6,1.0,3.0,3.5,19.3,,103,111
1 season,,TOR,NBA,,16,8,357,5.0,14.2,.351,0.0,0.2,.000,5.0,14.0,.355,1.7,2.9,.579,2.6,6.9,9.5,8.9,2.4,0.5,2.9,4.5,11.6,,90,103
1 season,,CLE,NBA,,2,0,13,8.1,20.2,.400,0.0,0.0,,8.1,20.2,.400,0.0,0.0,,8.1,8.1,16.2,8.1,4.0,0.0,0.0,4.0,16.2,,115,104
