Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,22,NJN,NBA,PG,42,438,80%,20%,,,,-10.4,-3.6,8,11,6,14,,2,,146,18,4,17
2011-12,23,TOT,NBA,PG,18,370,100%,,,,,+1.3,+7.4,9,6,4,0,,0,,142,0,1,14
2011-12,23,CLE,NBA,PG,2,13,87%,13%,,,,-5.5,+2.0,0,0,0,0,,0,,4,0,0,0
2011-12,23,TOR,NBA,PG,16,357,100%,,,,,+1.5,+5.9,9,6,4,12,,2,,138,8,1,14
