Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,60,808,89%,11%,,,,-5.0,+1.4,17,17,10,14,0,2,0,288,18,5,31
1 season,,NJN,NBA,,42,438,80%,20%,,,,-10.4,-3.6,8,11,6,14,0,2,0,146,18,4,17
1 season,,TOR,NBA,,16,357,100%,,,,,+1.5,+5.9,9,6,4,12,0,2,0,138,8,1,14
1 season,,CLE,NBA,,2,13,87%,13%,,,,-5.5,+2.0,0,0,0,0,0,0,0,4,0,0,0
