Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,127,,202,390,32,89,115,197,,430,129,81,75,54,,551,.518,.360,.584,,4.3,3.4,1.0
